treat,,CTR,CTR,CTR,CTR,CTR,HFD,HFD,HFD,HFD,HFD
313,749,0.5349288011846668,0.9385792319045276,0.6176826494207546,0.7694985993496279,0.520376706364618,0.65539484468957,0.7366150385312386,0.8877436708009893,0.7767680320732887,0.3695066291422696
313,607344830,0.5609490214035524,0.4782177281573137,0.5093603109133651,0.5644913912553169,0.1873020890826866,0.4466252737043226,0.4448604025934978,0.5617843817648431,0.6707325461586521,0.2205614213441669
313,246,0.9302516929463358,0.6072833267177256,0.9247050608847045,0.8552337770760187,1.250380056026921,0.6565713771330294,0.7010925822970159,0.8025953643017888,0.7217955541108501,0.9028968720413768
313,128,1.17203734095656,1.4554179210204754,1.1648618711249434,1.0688496220791093,1.6258502596053885,1.0961447883298114,1.2494456529128188,1.280943121254349,1.2820744101959918,0.733811014406136
313,294,1.3362324372789847,1.7659313119241984,1.4244771032270414,1.481097465532566,2.166502210037234,1.5419143241334372,1.508975182553363,1.5092324757461615,1.5439339100327647,1.0402036640116072
313,795,0.9598912568943823,1.298883285066526,1.3251183355687663,1.2183040312771787,1.6556523396861766,1.3016029374845048,1.1653258068381358,1.385647629675365,1.2683092349209286,1.1291319317006372
313,215,1.9954742933607077,2.58039233447886,1.4543026044275893,1.127343004780806,1.388701504828465,1.5380321032930129,1.657268300059842,1.6833824222726668,1.868045501535095,1.2229077655657123
313,531,0.5476879554969906,0.7249005140526057,0.582548339857654,0.4624346215902881,0.3872474950873842,0.6591527054263646,0.5686862323201831,0.6253462299482629,1.1457517940343858,0.303342525648084
313,628,1.054101750885678,1.143403142743975,1.0914285855934327,0.7824484364182597,0.7027206178983576,1.1712518934866403,1.1477471363324676,1.1384683321279543,1.4778964605186535,0.6500367407792688
313,634,1.4697010572621807,1.4118713995725354,1.0811958344193733,0.8137902786779668,0.6358188383382044,0.8972337932098172,0.9227675379290231,0.9275697870597479,1.581298442885627,1.0289017300169672
313,706,1.7996206723323764,1.1322505260328646,0.9431076328449817,0.7774574746754506,0.7936529851195426,1.187535468314018,1.1610351931831762,1.2120375730228239,1.2640673826342625,0.9769776699274213
313,1061,1.0114470717164168,1.298322979127721,0.9394818249857152,0.7780816209613755,0.7876275061794595,1.158021392855822,1.554165004222614,1.15459006099721,1.6556043880241123,1.048567620106684
313,616,0.8395811599521338,1.4477775266253983,1.6179118073456535,1.6051230431078456,1.9033936851399658,1.3117394876634767,1.3894516815026163,1.1508840287743625,1.089791694814171,1.6440285174726565
313,214,1.9576547851617991,2.4529668233138917,1.8400379599428336,2.1979066075676976,1.6633201090954446,1.8643346867377506,2.94020404661762,2.059411266111507,2.234701651174464,0.7159691561811884
313,35,3.0556561359554,2.2577050463139314,2.2301546189014987,3.4026042622023933,6.025350218910323,1.98715163615679,2.1375427733592782,2.8203279376479347,2.60273556502705,2.7301382861490153
313,549009211,0.697655621477781,2.561237315331803,1.1224529217465267,1.257843588420244,1.7999441084656573,1.3950687151528707,1.208539416303637,1.9422313397063369,1.6327890809609211,0.8458701082137182
313,975,1.0078991089691154,1.3651715789176415,1.3752846803208052,2.0606288823705965,1.3322070375093018,0.975163274532631,1.2445656398274194,1.5289655158172628,1.5205310162182324,0.8102209100250564
313,115,1.7214519841994238,,3.339586177853115,0.9659358316780399,3.10307309079037,3.0465374326416135,,1.4520120720768441,2.1180145191369157,1.234651793594924
313,606826663,2.863958110156112,1.5034759742292223,1.6465630957880681,0.639343751340577,3.6152310476822764,1.0892589693325576,1.448704439004305,1.747365027258278,1.4950363589856175,1.2920102164844727
313,757,0.446744740357995,1.0325911584281362,1.3741165703749603,1.3602733136648608,2.811020221529151,1.1341952800607984,2.1476997374086766,0.8231041519697083,1.3159410542930157,4.361179294746593
313,231,1.9654082163073534,0.5433869480594911,1.1993220585401685,0.24476331807482496,2.456691456067588,1.0886049279704386,0.9298149457247562,1.215536252838607,0.894464573511423,0.6608838161147089
313,66,0.4393719568547596,1.1179573240888026,0.47032738052568085,0.5672268516700093,0.5384483482908022,0.47406953728687556,0.7795580181691304,1.2277326248834035,0.6752035688902377,0.539539066575094
313,75,0.6726148294717902,0.865983473496879,1.0421211211304287,0.9974415641855353,0.31451309009570094,0.5666706340220176,1.1414695508570876,1.0956485454404545,0.6442647709388775,0.2956685030389466
313,58,0.7119148700429103,1.45812224492367,0.7866741531943839,1.2014201225751833,1.0302738512412193,0.7653334606657414,0.9051168412136613,1.1963341107092327,0.7991479733013693,0.5841551511307518
313,374,0.9127486747037228,1.14304312025834,1.0454030930685188,1.4236002832123495,0.8475698312574594,1.1609597250017183,1.1616508160345795,1.0073830922096576,1.2012566200066328,0.6654127923538297
313,1052,0.9263852016516766,0.8385937346774586,1.1770130802762229,0.5374718302418001,1.9511417197491054,0.9065105171254205,1.0528517350317215,1.0350306352666838,1.051159419028528,1.1871498950068002
313,12,0.4153403548527647,0.5407086591791898,0.6382404614321203,0.6231490234922251,0.408303479066375,0.4267001895233422,0.4948786201106526,0.7706568699717717,0.5971233497270467,0.31810887403137217
313,100,0.39912123041335534,0.3406852498182127,0.5500930928568956,0.5098218599639266,0.3651858586318797,0.3966311921332968,0.5016937058011935,0.6015814648800148,0.49092278239662945,0.3809163126753688
313,197,0.8145648612877501,0.8601856147941207,0.5826638659638792,0.6705458376852689,0.6404820549774228,0.5045415475253686,0.8834351215894117,0.758294693624732,0.720670925453732,0.26967307314810796
313,591,0.563832172530958,0.3172420381794535,0.5767175332577201,0.6280328452875862,1.0152885770825018,0.34808369841235726,0.4772481448078815,0.6434274578960373,0.5484050522783046,0.5426187487655612
313,872,0.5179695455134932,0.6314807927203852,0.8257566436468562,0.6149685229175621,1.0216169899939618,0.7610297324540831,0.7534839456583795,0.8818251791000259,0.748922274613121,0.9275241070370851
771,612,1.457509122332553,1.4657641191671054,1.5855434802342896,0.9204677989418751,2.918408239523314,1.586742781438023,1.4305746364450007,1.8124806161737943,1.6008515046064042,1.3265787893693548
771,7,1.3792897442314507,2.3471207258668874,2.02646099582788,3.0819769714695564,1.622051150421243,2.1110233861069903,2.542264191821188,1.7416249154050907,2.2709361283780205,2.537777797951046
771,867,0.9801839918439813,1.2216098077957638,1.156109013883812,1.446333873538516,0.9285828956481964,1.3701395676926076,1.119037335142416,0.8597918283379499,0.8394483173626714,1.2229473803855135
771,398,1.1669401358929243,1.8129141999594638,1.2833671129397561,2.284757955263547,2.1998036890787227,1.6122969122105832,2.4463846458566394,1.5183526269366079,1.5921993246764508,2.462565228867721
771,280,0.7100496775544959,0.9669238167373629,1.181402261764702,2.8029127603193547,1.567617709993348,1.6255158429504026,0.9608342605388145,1.0704384463967302,,1.2788959387864234
771,880,0.9049036403775711,1.7961273358823786,1.5958530517643015,2.0934373794428534,0.85287344893849,2.315872450177827,1.5339839316649666,1.6962436071659754,1.373004600158622,1.031681884194116
771,599626927,0.6045524290140549,0.9277281615612389,0.8485471222387158,1.3631407568336515,0.9331258765579991,1.089612634028304,0.8614120113630253,0.9168766944593421,0.625729436866113,0.5174062201934955
771,898,0.6810771220384056,1.066572668343191,0.935080044570891,1.4205402988548652,0.7414599297053142,1.336204565892482,0.9846396116927326,1.2836771299189567,0.9167583206742566,0.6833034354743885
771,931,0.7779628983190061,0.7950177438186884,1.250360176554474,1.099938236087193,1.5192492777544113,0.9201200792806091,1.2484618844509339,1.3332621193844973,1.054261216672473,0.8031375703268334
771,1093,1.0263131185984544,1.8238235628179131,1.3481495592211366,2.367437123466993,1.3270591364884876,1.8015431332977678,1.9466734809495194,1.4376847595489028,1.360872692099332,1.2006217210952557
771,318,,0.8141916528325962,0.5553085254183688,1.3504282063971422,0.7189157606984509,1.6633037675454077,1.8542757583331202,2.0852362084083604,1.1010410349282433,1.3677221935029404
771,534,1.0286964692081613,1.6271923813021756,1.7216750385084094,2.532042498562506,1.646214851551893,1.338779905167415,1.979809501401889,1.4282762785485132,1.4478800994817922,1.8884517196211337
771,574,0.8273378001234909,0.7200112621475854,1.2350845476676926,0.4742201484019057,1.1813774096197023,1.215566929403953,1.1879436993032373,1.2787128845805444,0.6702033639539997,0.42604044299096205
771,621,1.3001767123287582,2.2133380077780025,1.6596587215062915,3.1163111643589563,1.1332147603544216,1.619679628882633,2.1312557343551406,1.7331731392941268,1.7120036768037803,1.3608030140305942
771,549009215,0.9062687180499039,1.4014195716566413,1.3059572128904848,2.447304114273385,1.5672764185318946,0.9989117032721148,1.6655203945149921,1.3119974178153238,1.2620947880794962,1.7573287132487745
771,549009219,0.9073242900768308,1.529237194145706,1.2201987112917347,2.8266320596301298,1.6484665991230358,1.0095337801138908,1.4983911491963617,1.4679352674795476,1.0826242096732346,1.2430627912377226
771,549009223,1.0590824609155534,1.30789248259246,1.2611216131978253,2.0008988049761385,1.4346253618600089,0.9737048451252663,1.7198704755112442,1.5241495006001515,1.223123487870426,1.192117081529336
771,549009227,1.2524707670217523,2.3737408818922145,2.1638485814039656,2.5030675235810094,0.9336188813170663,1.6776647534092604,1.547876536124628,1.6762715900001925,1.7948847922809166,1.2483266618262854
771,679,0.5962514565064964,0.5095878347381438,0.8394030560981919,0.392820737006293,0.8839323153546472,0.7068023333684579,0.7637886056316382,1.0650440135812829,0.627769609102691,0.48530448801910203
771,147,0.7569101293178945,0.7842660332784109,0.5957274340137344,1.444555913952428,1.330695011194251,0.9459053073971071,0.5558923024450574,0.6873738186878813,0.6688817335430057,0.736855676569394
771,162,0.6712704050648135,0.8176048259717358,0.8819470815705746,1.2209178435985444,0.7734622110852868,1.5796209859786838,0.8676957367951892,1.108071243004392,0.6890754924922818,0.699343777426157
771,604,0.7300350448107954,1.1327149775562237,0.9193488371569244,1.3860455922976405,0.6851126285239925,1.4815267833563568,0.8799212007277571,1.1297362015206978,1.0128356560347471,0.6639078975141882
771,146,1.1679007196427433,1.0874073196113947,1.6855226069067795,0.8481793924095835,2.342573322660864,1.4221362904222588,1.4395793178357392,1.64943110705863,1.2119401380174661,1.2656751323355881
771,238,0.46254455746135537,0.5831963086742803,0.4828146088354813,1.0656006355034244,0.5293648607536039,0.673177396862015,0.8040269735319046,0.509406067246614,0.4890247944609995,0.40626731281925726
771,350,1.002574738650203,1.2421591853387417,1.6568236482268806,4.103463502304592,1.876334404688708,2.324632881582521,1.3945644325198399,1.3892078177789906,,2.0651200437200337
771,358,0.7044855892820819,1.345165399815706,1.4912482202987796,3.0317457041054268,1.735771317487966,2.217206103931621,1.147225345635268,1.390685385426253,,1.4337893133711856
354,96,0.6484639342271795,1.2737372482129008,1.1647647523092663,1.1138665650044481,1.5788951262262572,0.884416145175345,1.0349428576510982,1.2997553330325187,1.196155831201335,1.555821383156332
354,101,1.284430758286973,1.56048236422432,1.3390783291436241,1.9163305791231762,1.3961969566082124,1.427377282935343,1.475967513109794,1.4768880715351624,1.6161106222755206,1.3707967283317848
354,642,0.8505395489501846,1.620475054890368,1.7279700525971142,2.5462061460923158,1.818218042035051,2.2832028276726044,2.7917097728545843,1.595863810692879,1.4877079206010835,3.004246143507198
354,651,,,1.2068181853294813,1.1361248793734378,1.3485615854908999,1.0160703403347011,1.0649237519714267,0.8826032430561122,0.5814184384135762,1.7399869602536864
354,437,,,2.5464208390482925,,,1.199957049675841,,,,
354,445,0.7442100006459972,1.879630318787486,1.7582067990824755,2.547999099677023,2.0765962881544535,1.4160119583470157,1.411073368378152,1.5686985935972921,1.9729700993512147,2.5162438374923806
354,653,,0.8790539388709386,1.63067687370106,3.8729400106588168,0.49967546191929796,0.7939212018212232,1.6825902999397206,2.007249945148718,1.1657130425767561,1.4238074348167264
354,661,0.47000544313506093,1.1727431957459244,1.3933461542336754,1.5758705416565535,1.2308956433308917,1.537328533236553,1.3193719417183218,1.0515335875497793,1.4591571696266539,1.1039276301967098
354,576,0.6345402168898108,1.5700584010980188,1.9692855762120784,3.230856044732653,1.342352890998011,2.8381486350729976,2.1493480761348205,2.013088250963573,2.209701251690462,1.819903960131932
354,135,,,1.2639499095432403,,1.720349436078148,1.074282418140374,1.2487589403622616,0.9504520057469755,,1.7686548625394765
354,1048,0.4540465173508803,1.8216616434236375,1.907943055272566,1.7366683970152803,1.4287372387372954,1.5698850319166988,1.5903186184022915,1.084004745022089,1.4790741596843793,1.7147270963578543
354,372,,,0.6480688126926054,0.3231615183245274,1.3135657003495407,0.5159115439806348,1.6786973447244484,0.551253848713691,0.2496671663877652,1.971117248999578
354,83,,,1.6886168354902766,,2.1293509261172954,1.4565093329093608,1.4447688316895977,0.754720924528457,,2.7754633782184017
354,136,0.6301222809723241,1.3847247345595852,1.6019942315572568,1.8879727501844574,1.2911001155228934,1.3964636742784997,1.2807696417156371,1.1945093504653677,1.3556304268296642,1.518487700729318
354,106,,,1.3101111073687073,1.1617775360416356,1.3969957768453993,1.1384430683552331,1.2651842316035098,1.132242487644917,0.7165366382484245,0.4286128264602989
354,235,,,1.3130389885622415,,,0.9607079849071218,,,,
354,307,0.6203092819548834,2.221232375326393,2.0225609202522707,1.9618578317890907,1.949109086622994,2.057606620551663,2.028319593885083,1.3443676981844,1.8280202990095318,1.917216232605609
354,852,0.8305220198062772,1.5667200293211399,1.730600178624168,2.551105274189879,1.658638826498155,1.4941640022078835,1.3280364668731757,1.3514123877736115,1.6854934515232451,1.9722236889893545
354,970,,1.5849248589130331,1.2758299981587222,0.6976830060104265,1.5724066990855334,1.3264964371610228,1.1137795988974268,0.8388196796426607,1.3614411731033071,1.3870592000039066
354,978,,1.4828235688911189,1.518610872174834,1.308623579567017,1.7246375992160694,1.4491565448659467,1.5208400612779935,0.9308758534582201,1.2328806987312566,2.01324849174378
354,169,,1.6610697292231482,1.6631195498293352,1.2192933973155515,2.384851006528685,1.864940248667655,1.867796672222397,1.4538747319315535,0.9715586175650527,1.9863361107081003
354,1069,0.6750850006140107,1.7696737178335458,1.6081891005627107,1.8267965114848659,1.475982412045846,1.8376242118104096,1.9526522176750507,1.2896491707272504,1.5528960192131458,1.425309850140295
354,209,,1.5183562875092704,1.193186870290743,0.9488358685834738,1.9339037411567566,1.3655994631245552,1.1697872403205596,1.43458290296965,1.138355790620615,2.0117356172643626
354,202,1.7907608780207935,1.7211777597074878,1.811549216262329,1.9367299058377965,2.266297245770323,1.8112424361670738,1.697270742089465,1.6856825636166126,1.628188277445033,2.342897714046432
354,225,,,1.0017730242878533,0.46768135405313715,1.458055325380827,1.1447586539062884,1.5663912796821857,0.8155717217190741,0.4740933811006247,1.6971720230243836
354,217,1.5572006352142689,2.0591607574634647,1.7246624931994627,1.3295345247393042,2.5447766361311017,1.9172645067410712,1.9308586096166642,2.1002169601910983,1.5324164278841212,2.8950303952746927
354,765,,,1.0019713375971877,,1.1929848259895743,0.8338133656731165,0.9351593252715875,0.6975621563855646,,2.0035963697686157
354,781,,3.4783266356234193,1.5570204490948414,0.8581124787045978,3.577526475150749,2.4604579705967153,2.058963170491944,1.6086508567706526,0.41178795300366494,2.2318041283117434
354,206,0.6622756305414299,1.8824382897464473,1.8222552707378226,1.784866150915423,1.3005580593079502,2.4022947297462265,2.1961191726320304,1.4579829038212433,1.4732259865379218,1.5581885805419142
354,230,0.37229080051998437,1.200135293962668,0.7573037085024132,1.292022773591134,0.955515670198141,1.583846955934197,1.1261189954354267,1.166223563580304,1.0300314203317582,0.828528795999811
354,222,,,1.8324774183545196,,1.9065635731279815,1.9691508560466742,,0.6484896703129057,,3.382879075280738
512,912,,0.417607357700152,0.2685770090782255,0.3075776850015559,0.3648634845826822,0.39413955730188077,0.341775592440235,0.38894199677651503,0.5596213902934463,0.6765305660316043
512,920,0.4077353507764747,0.4841548809892696,0.36873929275071976,0.4138057609815879,0.4136059687625225,0.42718448476499915,0.4117507566159715,0.41630369607509204,0.5221445761786689,0.5979216561711509
512,928,0.4600153581820147,0.46736875503077574,0.3328447172390077,0.39438072813658215,0.36792615306178694,0.36649120632603277,0.2713641946282616,0.4219390786993272,0.3005815338767851,0.5541106766720235
512,936,,,,,0.07704565374054646,0.24305734730155681,0.029362352688292515,0.5794975874629313,,0.1793108700258235
512,968,,,0.6817703421808364,,1.052017514065464,0.490384980413338,0.25884727130876795,0.3519485344272264,,0.6461148973878861
512,1007,0.333276672478289,0.3858607539987158,0.2575571601672881,0.2908192986834786,0.24404034586272322,0.2466081220832602,0.1603806930010517,0.262869768753342,0.24057832050482464,0.38423226516401965
512,1017,0.2884403769576431,0.39739888286934294,0.3128849458406839,0.2646780875975101,0.33310058264767006,0.2099354476862055,0.18639139453624218,0.23279203219290137,0.2819245011068046,0.421058747241188
512,1025,,0.25931658664502133,0.33440448076520196,0.2694818436515061,0.44027875974462893,0.2332010704271018,0.15521643980432004,0.30924950662892076,0.2844372235642051,0.4033800027134956
512,1033,0.6041080730377568,0.48196528888471113,0.476081979795981,0.3150154035179796,0.5129273308242706,0.2621019273994163,0.31975974638156124,0.30290379787202526,0.5257191127432842,0.5497849009773244
512,1041,0.568377423415827,0.381623418635052,0.3090399885639699,0.4087612626660564,0.42290501815574505,0.3415960481558468,0.2569192963535784,0.34523101819113566,0.37956390397179973,0.380528666704119
512,1049,0.6366403127567595,0.43000213371367263,0.3502285984322143,0.3833146349037479,0.38289485762206876,0.40213611095946494,0.2964091339861442,0.4536940905769972,0.4338002298712689,0.36653204734401407
512,989,,2.254374164171407,1.0912212852342298,0.5371199026085715,1.856522704245269,0.8269261878259597,1.9070489419136016,0.8074341687561976,0.44616704467364976,2.2952722758509863
512,91,,2.287511150606404,1.0798310078793056,1.062460417281402,2.508488820220471,0.9575578794091736,2.1884514512025115,1.138493917670904,0.8180395044515546,2.701257443792823
512,846,1.9054823423094724,1.4597024560944125,1.3357500799337851,1.1068222533532057,1.9019155944282085,1.185855251128927,1.44168155646508,1.2821929750987289,1.077236582416464,2.188972104012721
512,589508455,,1.9827688810219564,0.9876499585295236,0.7785306524371421,1.9272488055732204,1.1464736526249282,1.743714322657731,1.1134679748831482,0.43134561494067974,1.950688673004443
1009,1009,0.7866282591307729,0.8031017374826972,0.6962482035461842,0.5985216138159482,0.667262493750925,0.6791304478401676,0.7073054372720129,0.6226411169487742,0.6836846990805295,0.61173614895031
